class,0,1,2,3,4,5,6,7,8,9,10
Violin,0.13316509511664917,0.13272202835643263,0.17940853966868028,0.13425527093975204,0.3075643393830593,0.4366456030924769,0.6049432457031153,3.5051033693936455,8.458003307212602,4.449621223430777,1.5716430904175187
Violin,0.06174310650645451,0.0821557713360683,0.09235736318194818,0.0950424218087113,0.16828816498440735,0.2170672732824692,0.3807813011216402,3.400759344553811,9.282078983870214,3.2862605885280853,1.2852844409060953
Violin,0.0036356986808892067,0.02320334070504216,0.05123951373292705,0.07548421948789102,0.13651041635887673,0.22772536485488978,0.2498346010810319,0.9014959453606147,5.152041343184731,8.332874259115806,3.3782975454063173
Violin,0.005156945506027128,0.013916091579615543,0.05103932194283728,0.04126951688848919,0.09653258729076308,0.1298445344939523,0.16024276367575058,1.029539429180026,6.026137259794617,6.590264076265011,2.0413301325162916
Violin,0.021257185479595632,0.03425263241669446,0.05555716717815342,0.08965193957371421,0.18368690873704022,0.28882666500309356,0.2892687071019756,4.685445209917585,2.165372073664804,9.223193638974639,2.284863308935359
Violin,0.0049700872260180036,0.023026349840494825,0.06940005360327439,0.0695247395751776,0.12038672347964846,0.20535373348685992,0.2832473469094983,5.153435977288043,1.9975526189008932,8.62849156936169,1.6205432382210678
Violin,0.015063556841031374,0.06334626301321515,0.07922577882412364,0.05756371900914571,0.1553449670916014,0.2547744721630941,0.35803620726069757,4.835024185724358,2.736680522960774,4.312378034691399,2.8188340458799224
Violin,0.005611661520188934,0.014104190475278833,0.025294840007583405,0.040393401170548,0.08371781661086818,0.11559283289947547,0.17049099924334352,2.9814207853967742,2.077397942978291,2.9594189559730792,0.9343954964518869
Violin,0.14836287142429405,0.21408781568978041,0.10426999237093389,0.0942837916554603,0.27129454543301723,0.38396791131623637,0.5664947241127066,3.730372375355618,10.307438700752877,6.454755963751625,1.6365934947495788
Violin,0.025574266987946896,0.02696248131894427,0.08627703923808594,0.0659567709752322,0.1270427124783825,0.23257724317394948,0.3211038936787676,3.2587001094927777,6.075877178136302,3.4989951804173782,1.448946281547049
Violin,0.03560399762902795,0.03585178073024597,0.10833549355638493,0.10050590235882974,0.19657878778602497,0.34571562622901986,0.4850943696051193,3.4418563353716007,9.159429205037469,5.212422991260079,2.251529688543012
Violin,0.02082326518774109,0.025889647007398583,0.03976134990461184,0.030343039405789977,0.10463819942082538,0.11653873568765812,0.15359055441717215,1.4306076136307526,4.64355698725536,3.0737124296687783,0.9574048542435967
Violin,0.01333307247254988,0.057981630551199995,0.0695364945301765,0.08341178302519728,0.23398865689625495,0.2887118446840536,0.3818149283819945,1.2655267025286485,7.619988278120395,9.52837901340985,3.104763346014804
Violin,0.0017683336765735712,0.009400102418636848,0.03559051427289866,0.029453010060921825,0.08135736902407702,0.13324545418625636,0.15562945790496066,0.7502693634914297,4.10781570886555,5.170109526828736,1.1340383157551526
Violin,0.03429835603926212,0.07581971482360611,0.07977363809510993,0.046771457700849076,0.13537547718238416,0.23074917523032454,0.32049342524989105,4.874318888660343,2.320186342831186,3.9029811911885415,2.715175824806445
Violin,0.02340039841396291,0.04074540660315768,0.033161418951523566,0.030780991300547,0.06587920568597933,0.11413308318268942,0.12110124201830215,1.5184111011072225,0.7835713748235091,1.475679259987653,0.7648315371786071
Violin,0.0714370587240251,0.30845999648054595,0.23204178552937726,0.13407251538373902,0.38041980139162046,0.49958573180103844,0.5940200414183117,0.9469541132051473,4.1105305085695685,5.581825930317165,9.519730718782904
Violin,0.05892620364845487,0.06568658149763112,0.11408498503496828,0.1389662988233087,0.2967179525736047,0.47948959461853696,0.517191489870874,0.9383655130452173,5.188500603169538,6.890159844983015,5.491583665173585
Violin,0.009470791834911344,0.01970355831764263,0.0432474128802593,0.05101641332592189,0.11646157801581565,0.18166610064618688,0.4086225120817595,5.150993121537128,2.1275084502450095,3.816865736495754,1.6333895999193642
Violin,0.017160969544943075,0.020776166091846605,0.022205817026438136,0.016891713665829023,0.04032590862008535,0.062024388053237296,0.10662425192348496,1.5358354046194196,0.5304665455554984,1.2398605993770058,0.6238150058100085
Violin,0.010071886807280824,0.026526486232667405,0.023734286859974914,0.027917890838729184,0.08581202178090155,0.12083295599327998,0.2935474827410455,4.594364280907504,2.542494029859298,3.3276863604862186,0.8123719392522818
Violin,0.012108811460523922,0.014601885772285621,0.03590794595648934,0.039137392743045965,0.09874319938554145,0.18400898072318822,0.4786945870434092,6.026682244096513,1.7560679246321602,3.26881740640766,0.9089704023873935
Violin,0.03565468029833412,0.04447437881311697,0.08934077291728443,0.10593027192318044,0.25652721419582314,0.33615446719860087,0.468702508157338,6.279846242011761,3.17858106948481,3.628045373753861,1.807890279110811
Violin,0.00936529329810494,0.026630822678109876,0.045217880587339124,0.03505856774507411,0.07805554564548325,0.11627026364759474,0.14963110189625137,1.6869361241993812,1.0140480029520587,1.4559571549728765,0.7684681397321067
Violin,0.006382842268303135,0.04597285702324426,0.13412216301503063,0.11802395440952676,0.3376265333985183,0.554495617443965,0.5824587471315436,1.0115237352309785,4.193791633474325,5.989882333210969,9.389739431804918
Violin,0.011018285533146967,0.03389539336041382,0.10675954699936602,0.11174245224938331,0.21702163161497917,0.3679879243314371,0.4203603296070075,0.8153800945514473,4.075275444347003,7.256804985136274,7.63662769825252
Violin,0.002847888797370488,0.02314302440359185,0.04945019199265876,0.061521537140055184,0.1346618534744956,0.19721837090669625,0.2691741572828575,3.772593617258525,2.1226542253934446,1.995584764621921,0.7649725138447845
Violin,0.00619968288211089,0.013047932769463658,0.03632739674246839,0.03310397096570778,0.09075432071514668,0.10392962789811352,0.11743252333099354,2.6321390601716668,1.7392855270859973,1.7473106233324964,0.849672604249053
Violin,0.010383068042113346,0.010444621455799516,0.02683683737145269,0.036397903161330986,0.0855220355797925,0.16463922207567955,0.3820468575467324,5.535533619100875,1.8670476261639644,2.2501649156627606,0.8815330180756329
Violin,0.007256924173715058,0.00993411523384405,0.021695244953847923,0.01443038223635429,0.04719559263078345,0.060885312179808554,0.11221569409182003,2.0966085641705368,1.2157412021661484,1.783213923908193,0.6578238462525716
Violin,0.012470209904304575,0.01580278519990128,0.04959530564810159,0.04538630408625995,0.12695784057451456,0.16832808187052373,0.2903796296576373,3.9287460935808753,1.7764906577260677,1.7933197466292705,0.7994533570549187
Violin,0.012544002743058887,0.013542532862617975,0.032105845259216025,0.03115000122046225,0.06801494236603789,0.13377475198635708,0.2194948566936661,3.331639308677902,1.8811298140616968,1.3534235880641325,0.6454262457194314
Violin,0.015693886953098077,0.030327409275601642,0.09180788179951611,0.08266770838433898,0.2108391856879584,0.29040638378893846,0.33041123870446476,0.6560583135785161,2.170186742461558,3.0510575917723637,3.99463049432218
Violin,0.01465553295467632,0.04104637923569379,0.10006685313201698,0.10381540243656033,0.28350952157128334,0.33731707467655453,0.3712854202045503,0.6556557071216832,3.9321072796099177,3.6846244111971327,5.203673595902049
Violin,0.017913216473605605,0.052277477279998985,0.04092587757625216,0.0403281500037401,0.10437206196114757,0.19201717729580367,0.40751989688484586,5.982162416242458,2.149592711330137,4.314114167687912,1.3176665077966185
Violin,0.024161573709663105,0.043503297172282906,0.027350662620124623,0.017662511303338003,0.041792289791606554,0.07356956187292182,0.13198523185477257,1.7962292542363405,0.9286065820709101,1.8753772672544642,0.8494858267973847
Violin,0.013770156941014845,0.0284197469430066,0.0375313343924505,0.029679561015834088,0.08396359424064616,0.1617926495555135,0.33385696664014913,4.640864863470836,2.3996198570109293,2.9150180745105363,0.6803318364261337
Violin,0.005656495869904945,0.015081959858346313,0.017819728886379217,0.01946732066037305,0.0473936491450986,0.07747748379719879,0.18327550514283833,3.6082095069167623,2.1517161979931845,2.176751411636388,0.41251456651904195
Violin,0.1062007389650086,0.08731022144198496,0.11588148224784951,0.10299797065673999,0.2309921206369537,0.40186367492540587,0.40649056087569657,0.7331686537198923,2.9563808773514855,3.507399764424968,6.3911283942715045
Violin,0.056079701937941595,0.07494655384328522,0.10057494778998102,0.10479517126269128,0.2712057275500632,0.3052748357580648,0.3804364158883343,0.6847064307160495,3.872703053549518,4.425207350633444,6.969085489414124
Violin,0.06227683713571618,0.057462597006589525,0.13718995112593615,0.13495800653038925,0.22105606358269914,0.36600487849838786,0.43140979384476313,0.7043055607608847,2.5129466890115117,3.6774114576336525,6.814804075871014
Violin,0.02319240797788719,0.03620216579063931,0.08528751573038368,0.07941536722109908,0.1918557654597663,0.3225279976731277,0.3359357925265424,0.5344284123472964,2.746647229294217,5.607967558016309,6.84012612171027
Violin,0.07334731035349093,0.10541908687467341,0.05680616624232838,0.08852524707403259,0.1794858961221623,0.23056361235245026,0.3211686456151427,5.810189411189219,3.5172936363487364,2.8986569872698587,1.8360134722205403
Violin,0.019833719390596954,0.06339784577658247,0.04362675134852415,0.03242447912461648,0.07732408746787442,0.09314569952421871,0.11205366949850402,2.471132019784161,1.828350599236048,1.3865669324431127,0.7448189777242833
Violin,0.003581612365523827,0.017511788125844717,0.0807977208635675,0.07061838676460531,0.14693438992510882,0.2459435255908149,0.39364085933117937,5.103506153794546,2.883592391774488,2.533526932378739,1.7366490074660255
Violin,0.007003150706420847,0.011299647729586998,0.02295492214181934,0.024453696013783492,0.05576706309433945,0.09461589314800874,0.1071726905541593,1.8026212492522733,1.1639703190928636,0.8935778670810439,0.6331577410289051
Violin,0.04556260501999021,0.0552910441285034,0.07925666173394043,0.09833066835024937,0.2487375825486269,0.3471786181467542,0.3888072604761392,0.8277384600262947,7.207027632879138,6.9890563572123,2.686688348543877
Violin,0.007751128599411067,0.023748419120536275,0.04753315786124977,0.04504314654394806,0.1053635544408002,0.14149012169351668,0.17964972278827485,0.3537854996295662,3.3174417611843374,4.367820316489977,1.3247906414211337
Violin,0.04535792003641636,0.05793587059820483,0.1323410073105429,0.12785552715741644,0.2764343162925724,0.50179464086317,0.4942767398987153,0.9555288188831117,6.299452835748817,7.346900896638289,3.2169220472160083
Violin,0.012059223328971226,0.03698864011072486,0.06736762998185344,0.055833467743254775,0.1393202976183658,0.17684904325840228,0.22818174664693233,0.3740927569009018,3.1282864310612446,4.321497267230147,1.6179107772081345
Violin,0.028783162293798258,0.03439663013490438,0.07470995004099189,0.07957775953694865,0.1779977855829568,0.301693700475968,0.3593342422315909,0.7249953720327007,5.049021018099186,5.222978195825843,2.5664163034430865
Violin,0.020715211005072905,0.024069488273900312,0.028996439745172572,0.04294835231354565,0.1093016369096628,0.1624000784222422,0.19811425591457038,0.36308805844863706,2.7579998784601605,3.838337394372479,1.4079947058690574
Violin,0.03155510500480525,0.055951668715280796,0.07256575563940412,0.09135014834220179,0.2578664906245487,0.30693172526050466,0.3341588625423712,0.6228066423490263,4.155332546265588,5.276055705815584,1.972023744086399
Violin,0.018653293824992236,0.07802521979809521,0.04594136133243476,0.04333673388627436,0.10290920114877017,0.1609854053078585,0.17382032851786097,0.4672314193121356,5.377843154911952,5.343324410265482,1.767041106825821
Violin,0.02228063229936083,0.045253980550238056,0.09840437992346052,0.0946422019199098,0.21315163190290998,0.29182727807379166,0.35296879933596986,0.5833268727072918,4.320277969212305,5.30636271769926,2.1347191126591576
Violin,0.02885944407300569,0.038164440236747046,0.03142900220964902,0.0628308001759134,0.17927134782790402,0.26492500651754913,0.2610603145441466,0.5705930241087935,6.6469814010468635,8.233183292106546,2.169136569383803
Clarinet,0.0027173580581256623,0.004821972651791489,0.014222787481118323,0.04445100287482198,0.06318022588915449,0.06414516333469163,0.2066009006102691,2.7707492969593366,0.8246126551390673,0.31514553448856103,0.09548757673547056
Clarinet,0.008923181593751734,0.023853370653738326,0.05183753509093908,0.11612283115329247,0.10382594052303208,0.27136693033962356,4.061480207092812,0.5124126356131472,0.8146321634203274,0.2637411084285324,0.10952566379719636
Clarinet,0.002973480343823001,0.0037402507752501597,0.009001693729511897,0.03325914798809094,0.06563054754493693,0.09233054875998292,0.2613533870340885,3.2087828980462554,1.5301507160524896,0.7753405379010809,0.2931808078324297
Clarinet,0.006565287042940966,0.012170171035213007,0.03575812591463545,0.06386812605022651,0.09943569021614718,0.2386923829747242,3.731797227562421,0.38190822570466487,1.649162183530108,0.3321002491421625,0.046731157260094885
Clarinet,0.000907186711692589,0.0027585426500869553,0.011257486202492423,0.030946620523984822,0.03199724674308409,0.047052528168716454,0.18519713924242504,3.744850537553403,2.807619507975933,2.5097115854739096,2.1042684414364383
Clarinet,0.003109754192390404,0.0034101931522593732,0.014663374006628958,0.041868985386159824,0.04680304824443855,0.09143046634369052,0.4773578273081559,6.776130456822255,4.828127329307544,4.441872217346914,2.294918063335623
Clarinet,0.002757570634871935,0.005117877461955134,0.016386219739042217,0.04359957581882241,0.05648003947055415,0.09786048459455716,0.3146692707311865,4.367060600789278,3.4058939516014033,4.496724821578671,3.1928772898452067
Clarinet,0.004680956754593071,0.0059412500551509215,0.01506928475402826,0.0482136877372511,0.06399590625624658,0.1377239818512448,0.44758388155369516,5.215193206725088,3.929318941959119,4.395540573196261,3.581534747727913
Clarinet,0.00271274438324021,0.004694955958297033,0.022405432893278694,0.03590015352764037,0.06249575288368724,0.0917793036219834,0.25956148040581206,4.011603946307143,1.6732814297499259,1.1487158154938162,0.2478845278015882
Clarinet,0.003430316501433956,0.004595741224781212,0.010438981430859274,0.03538605734409492,0.06411265033414269,0.11977284382404317,0.33878759666258706,3.6278575797486,1.1351158089093698,0.7120326066257154,0.1336362174470775
Clarinet,0.0013282573734890784,0.002099276368022619,0.00973778438779049,0.028467009179060997,0.06605900889622135,0.06876847998044089,0.17742190084264212,2.7867450844894806,0.9020851221646262,0.28214411699932324,0.09970913192988093
Clarinet,0.0010649395072335167,0.0019197100293308195,0.012700921366346849,0.03854246864289658,0.04806375870168966,0.03661729100425316,0.06464029915098513,1.498743524467059,0.5268686831647121,0.19836661468228678,0.06270288968314763
Clarinet,0.0014740289994446295,0.005831786166467126,0.011680710175655185,0.014452245597477124,0.034273796417121694,0.05542024576888519,0.09916291598216379,0.5093053521068623,3.624263288353582,0.9556879467140023,0.17831049150342224
Clarinet,0.0014010469162531163,0.00578910796195842,0.012517732696676054,0.017575034481456343,0.036547461510343354,0.06607840419567369,0.12775238147003454,0.6326081829568796,3.9078676891498048,0.7837838254481264,0.16418743933696953
Clarinet,0.003387103966906768,0.005518716504396549,0.011232991725367408,0.016845437977642944,0.0374699875047028,0.06692705374323757,0.1322589003974105,3.759046649471698,0.6537674699036127,1.9099599160433356,0.14612556038545865
Clarinet,0.003544245078024238,0.009046267045122323,0.018204149175576025,0.019199493164986512,0.057322499626359054,0.11349328027537098,0.22429976452932493,4.257875236184136,0.522494726431068,1.604451912491415,0.11136347529133489
Clarinet,0.003665389226047924,0.003319228694110746,0.007173081191714622,0.008274821048772687,0.023174163632553348,0.03233678958717794,0.06681262313740076,2.4712260060762103,0.5821027260434308,1.4593539305710868,0.10852217771101429
Clarinet,0.004105542411430357,0.0064474619014633465,0.017412733692926587,0.015736082422198348,0.05078087253714097,0.0645010442653619,0.15468863652615628,4.445277821080344,0.796294186425009,1.7546136719356222,0.13647621634531668
Clarinet,0.0038444030978636145,0.004372839168856623,0.011777416958606046,0.017907547771600977,0.030855282999698308,0.06227058459718521,0.12994858290279787,0.5957096299506797,4.176283015594377,1.1859625901646604,0.22501503424737218
Clarinet,0.0030123336394722593,0.007856041880218427,0.023243134327413647,0.020596079125363247,0.04214392385437703,0.09794476655862593,0.1890992064062521,0.8032628464222893,4.377945629260524,0.9186651916645708,0.157064839565913
Clarinet,0.0023031813163119537,0.010992433998758003,0.01554697419475833,0.015420047982242462,0.04590749220338512,0.07011737393385827,0.17878886581690612,3.39432679649885,2.6674421707182576,1.0732963318964857,0.21672931321879554
Clarinet,0.005646695619700073,0.013078870954430034,0.025567495177865364,0.021499318769962854,0.05524235579545078,0.10549214670645538,0.31510563339480235,3.6648868010591755,2.155257597456435,0.9934420445708028,0.2504357997269989
Clarinet,0.002483608773604524,0.005811819998284772,0.01906219558517236,0.017129542863638225,0.03790360364714237,0.08174616778010743,0.15881593163034202,3.5767179024554108,0.3804878087382562,2.3842532809813495,0.2470452940085976
Clarinet,0.008048783643456528,0.005880824031963424,0.021559362546909596,0.014643127188181766,0.04942668147895434,0.07368835977313096,0.13652968104166135,2.8325143007290308,0.32632703832938537,1.428518151745763,0.19046208343651078
Clarinet,0.0094321366817971,0.019859078848444955,0.024832361175805503,0.017125217786399177,0.053175133011452505,0.0767473461046074,0.14323456121540462,4.402886735066337,0.6480094586608177,2.1526410134499825,0.2616406204512604
Clarinet,0.017953686664483465,0.013460604426595168,0.019814160401113536,0.01572332526560484,0.04804354633867995,0.0653363135362096,0.13269261823889844,3.651130708943316,0.5904091899959761,1.558292408935427,0.2053856923651763
Clarinet,0.002417903099186354,0.0025628428563910927,0.008736847822030436,0.008010339158266254,0.02760858911817923,0.04764606222127444,0.08634501094512768,0.44819726862537784,3.5363984728957334,1.1290230846115032,0.20893165727767224
Clarinet,0.002503272793247399,0.006439303585261788,0.011676845336112374,0.015237766717504759,0.0329233986751898,0.06684961707937187,0.12474113017121666,0.6472710891691695,4.122004264119836,0.9379078154864219,0.1447660958711765
Clarinet,0.016198701564535067,0.03079004580815012,0.022790390407032204,0.022999413421787858,0.05487916474450924,0.10249609887942313,0.25010802611693655,2.736323262247266,1.8113039002185507,0.8389952453534233,0.3141722737144152
Clarinet,0.01145708014332401,0.008699273814277417,0.02081635426501758,0.02624542177842898,0.06855418512944718,0.12017169367444686,0.3782327680890527,4.412034959275241,1.4755099616807192,0.9838669995606564,0.34883812230006983
Clarinet,0.003947341323683236,0.005346861310347911,0.011929084489291454,0.027199061106531693,0.048470565845442626,0.09674045606379847,0.28257975524149026,2.8990307497542664,2.4176548930955972,3.4270002557426404,1.9397796355018155
Clarinet,0.005292776498651503,0.008368170287055665,0.019467772458198754,0.05290392193251933,0.07341956283702966,0.1730279730509333,3.3013328843217287,0.3701160202076204,2.897970819467944,5.113519503078392,1.0615568450546913
Clarinet,0.00290190683075448,0.006050455513578626,0.015000985117473347,0.016086272574327175,0.04040472152300818,0.07533250390314596,0.15247012022820813,0.6904069303611493,4.644481305656858,1.4127024760067468,0.3039892020161796
Clarinet,0.0037221755600906027,0.007726090233031574,0.012976447242700419,0.01342831249668502,0.042934597685680136,0.06481000282096869,0.1208703335797279,0.5881391270960126,3.5018130520066126,0.8098956077921677,0.1596967565262813
Clarinet,0.0023314953631096147,0.004107240256761315,0.007856406173616468,0.010946118532169244,0.029812397880389502,0.05771053188994614,0.11606176938703562,3.5476209709325635,0.6412825760837767,1.855055665995844,0.1663389328171309
Clarinet,0.0030370406153421934,0.007170128528411084,0.011869996333560999,0.020593160845613735,0.04469053335092314,0.08253311495259144,0.17460655690076954,3.7929935126396503,0.5163082784249946,1.5642810234367677,0.1455830524802676
Clarinet,0.0017268671877611462,0.009890465192436148,0.015327102621404872,0.025907502720477458,0.06854304759948524,0.10409667822415523,0.22235922957576423,4.058505757251194,0.367040320222462,2.24922675057321,0.29962567515199456
Clarinet,0.0015377464752611182,0.006712769525874535,0.023870754179458907,0.023947904313375918,0.06288862197205083,0.10783176119685133,0.2059857421717613,3.8128391223987603,0.31583401777209763,1.9442273280098439,0.3027474828302206
Clarinet,0.003097165036496712,0.007193154274556925,0.014541705958966178,0.014995353591595557,0.032785396590850543,0.05903143477624048,0.1072977004899839,4.583287308351119,0.9676842817688283,2.597827380995747,0.15398255854665596
Clarinet,0.002439017504585231,0.006373314024499158,0.012140207270769048,0.015248217062533573,0.03457755910246674,0.06092497622516817,0.1130548470594081,3.7702795829217584,0.880782659969666,1.8036053151463736,0.09727006907979427
Clarinet,0.0012214111823879124,0.003572281394166747,0.0119472813006213,0.009036470924899464,0.022280987299857842,0.04421206676654709,0.07587358592643158,0.43125876599452023,3.2999682852103307,0.9384404729362873,0.21520639791535534
Clarinet,0.0023750523711753347,0.005725534930265119,0.010850739863203479,0.013346521396650698,0.03504977647816308,0.048002510040481984,0.09508896004165343,0.5523537296437173,3.740259706250253,0.8369676520763503,0.2050394582942976
Clarinet,0.0016047110502366234,0.001416246392391409,0.0052818928303996725,0.050280428938271136,0.04453968554477086,0.06282817387043145,0.20808786078390354,4.156389279415953,2.9997815549429028,2.8611236137056277,1.4321746926238368
Clarinet,0.002181980005721857,0.003299040884348481,0.021464815735857186,0.042496658294533064,0.03659964017651044,0.09369017557952776,3.176164449802106,0.6397594389016362,2.4155945346292524,2.484929188088033,0.6942320883485003
Clarinet,0.019789149045089514,0.013271473830777277,0.019806887917239124,0.028841263994070658,0.04248010860166435,0.11100202246149204,0.2762423570278199,3.456997139954939,2.559853750113677,1.384828788670929,0.23513661162595823
Clarinet,0.006144466248048106,0.006316774078445863,0.021192625218404967,0.023647051836483825,0.04985654554827452,0.08813131082401272,0.19177295022225255,2.3833824531556225,2.6787044159879514,1.109206349042217,0.1789008215408381
Clarinet,0.0023705372637429214,0.006254515718960145,0.012974509547959768,0.013742194820283073,0.04110220163573377,0.06465718650348998,0.1163257691570553,3.6696527067153313,0.5346348362687636,2.573065709284897,0.29877714218402807
Clarinet,0.0129680274986864,0.01289007751788239,0.021625544760470863,0.01702573186653033,0.03616623654805099,0.07328703707277819,0.13658923006094587,3.8367201655289094,0.5736682990446724,1.7089113886204315,0.2875604190153319
Clarinet,0.007408434908966649,0.017609360327227392,0.017363254180413054,0.02072816036665952,0.030848676153894392,0.08031246950778591,0.14125465887087904,3.4800991367586867,0.4382491139946836,1.9489450427455857,0.2787629760260367
Clarinet,0.0037777214635623803,0.007847011387000346,0.0173754521534563,0.01704238871433484,0.05407950780554435,0.07220105169780232,0.14301359492366178,3.4373999935883885,0.4206672365464035,1.4929646577767635,0.23402129848833692
Clarinet,0.007211421544717244,0.007316206159267206,0.013420130196433018,0.0164708496632973,0.03729940007934872,0.05723895096597941,0.10260406346273421,3.1280307899639217,0.5410408750563119,1.9581807378671439,0.1914555240165352
Clarinet,0.009326665774175019,0.0086042237347871,0.018501444257681004,0.027313074083955256,0.062359904838559715,0.11211125560200245,0.247628793038324,5.170187756571716,1.0599023062342006,2.522375257105792,0.32791297147191734
Clarinet,0.004653338634424706,0.014375751561718723,0.028889292229429993,0.02463698402905438,0.07212878492208552,0.1177942532727093,0.31440552887868556,4.274438467809623,3.2773483543997517,1.9319283995527083,0.2939427600044993
Clarinet,0.002221412515177779,0.009433291067917541,0.02073325777194343,0.015200422351554813,0.044987495941974306,0.057362646128647735,0.07634906553652261,1.5755122315703467,1.4896258726795824,0.8485313617025534,0.15256762285471542
Clarinet,0.006533124558678456,0.0073892783638588415,0.030711923169324414,0.026088141095992473,0.04321626970532391,0.09346159056835644,0.1299683609402374,2.3666055886920936,0.3182758584701022,1.6543033939904643,0.3909957077255297
Clarinet,0.002894031980418944,0.011221586816921635,0.01625012076908572,0.022246525712458873,0.05847773270241726,0.10222480847899246,0.230720717196663,3.6152810736902024,0.4578874501709207,1.5330335927066887,0.29434485293796714
