class,0,1,2,3,4,5,6,7,8,9,10
Rhodes,0.00749606408585026,0.012186990553978063,0.00542222561735929,0.005169104348269842,1.0,0.7131619302931975,0.3895442267376974,0.0061831295940809865,0.00030492143531030163,9.420642525100756e-05,3.480449179013939e-05
Rhodes,0.003967061946744671,0.007473369440981374,0.0056679899050429755,0.004293636990044326,1.0,0.8728094775479303,0.5448742575288938,0.010407062030283281,0.0008389449891136134,0.00041097780458117206,0.00024316269049928557
Rhodes,0.005087985852686184,0.009290284292220228,0.0020497202832324636,0.0024292113201028723,1.0,0.8065843443342019,0.48088418541902556,0.00865088327574034,0.0008517519939675153,0.0004208522955767132,0.00025240811128664995
Rhodes,0.006575398797221501,0.010005741879934306,0.0023536141601450487,0.00278443002120149,1.0,0.7478503650564493,0.4264841242323861,0.008499427584212425,0.0006447570219151185,0.0003265142630613519,0.00018664490091423224
Rhodes,0.00559186182021947,0.012078102582891583,0.00615294399957904,0.0035561385005576417,1.0,0.6952111709387386,0.3783172060049922,0.0066525194824387625,0.00039429813832635743,0.00018893961360293507,0.00011435908285761722
Rhodes,0.0036159884385397914,0.009043991235761484,0.005008620270730324,0.003417009519993983,1.0,0.8547469657268923,0.5346920800821326,0.011625138005845845,0.00022845291282161292,8.428278166206647e-05,3.993581223352832e-05
Rhodes,0.007036015752661397,0.009571022540569992,0.0038262011207564773,0.005088376099708807,1.0,0.7826398845744704,0.4592580975354243,0.008462880706593368,0.0003100390916369469,7.589458562834777e-05,2.609765175072525e-05
Rhodes,0.00740688347515481,0.011166837172496141,0.0056584218350507025,0.00405933553380802,0.9999999999999999,0.7315992224965668,0.4122660284985875,0.007099950307310306,0.0002446111020669169,9.080991977811972e-05,4.81113830759902e-05
Rhodes,0.0071873073397472325,0.011518900428973383,0.003089357553394556,0.003796822260573892,1.0,0.6811623374423094,0.36534094102182024,0.0062296356657700535,0.0003654343161911124,0.00016100286586439458,8.033566116651465e-05
Rhodes,0.004199261446991912,0.011110354980039075,0.003851899145905052,0.003046242596449862,1.0,0.8320696778932978,0.5090637083835526,0.010960820095107808,0.0005812762749858329,0.0002580971950772555,0.0001497984074386823
Rhodes,0.003723014168102112,0.005055812779200246,0.002287063040437638,0.0019235994554896029,1.0,0.773609610162607,0.4485956177076042,0.007675033046163134,0.0007259413412092939,0.00032437230844489513,0.00018342157508538425
Rhodes,0.0044576102881861,0.013578430379736214,0.003025778169827803,0.0028213779421561455,1.0,0.7208974929979047,0.3965688407003419,0.005793666862606693,0.0005717306251169766,0.00025662593822174304,0.00013638599051993825
Rhodes,0.017785244292556752,0.016130480227330404,0.014573743970680132,0.018226271328891493,0.9999999999999998,0.6663239259710333,0.35700561987693835,0.006395784700530168,0.0005839444545269741,0.0002888062960558484,0.00015556030964337475
Rhodes,0.007075457809978368,0.004930374404060091,0.004575921166842077,0.0038551097760580176,1.0,0.9320343617827581,0.6005195775258533,0.01333629145633105,0.0003902748349205761,0.00014976105813145654,7.578037838583242e-05
Rhodes,0.0045901412333252695,0.009692035308511683,0.0032256489681805074,0.0025091135864794157,1.0,0.8614676443187959,0.5329027189270348,0.01080151429813936,0.0005150798789722864,0.00019801999697173451,0.00011473747875341238
Rhodes,0.005718518835995711,0.0059146599548990045,0.0036205321404905832,0.002056789165612013,1.0,0.790362780344902,0.45583916860384593,0.008854927329599927,0.0007548617634135273,0.00036254723739832865,0.00020088255118516583
Rhodes,0.0047354880894967385,0.010519841661051407,0.0035024466645062822,0.0018560757732283151,0.9999999999999997,0.7375998516301498,0.4086284832312425,0.00805345289373744,0.0003515273793520817,0.00015205043204511183,7.411452219681483e-05
Rhodes,0.004556327864761187,0.003542348286061037,0.002849787954620446,0.002846749493744475,0.9999999999999999,0.910996888670963,0.5763225409420507,0.014956536666735598,0.0006529364005251992,0.00029123752946700856,0.00017436389892108484
Rhodes,0.005817825651021699,0.01097706108096483,0.0038551310578538965,0.002542926583045567,1.0,0.8365969008649576,0.5036327455314799,0.012258731224364085,0.0009453219539808447,0.0004786371412059282,0.00026828765749170087
Rhodes,0.009075056871180197,0.008244823262218192,0.00562293563315472,0.00456537084668446,0.9999999999999999,0.7722541277781773,0.44298231209423283,0.00813323413654876,0.0007703391089025872,0.00033411160721180194,0.00019494156627595185
Rhodes,0.007338353367801646,0.012756075222250663,0.006204641529220951,0.005636089062274957,1.0,0.7165206644150623,0.391356726618649,0.006189345246916751,0.00029874078371686753,8.130517606808244e-05,3.177352304445065e-05
Rhodes,0.004277502420626288,0.007229079152891795,0.006504538985408079,0.004807520083030091,1.0,0.8814165236155574,0.5503195546752426,0.01045701538994629,0.0008408069629122365,0.00042823525935132097,0.0002449497290470331
Rhodes,0.005082709805527118,0.009272495347295778,0.003996196657785554,0.0024087546963987086,1.0,0.8128055871900166,0.4846511483941797,0.008696939775071537,0.0008716347053314444,0.0004339808685456178,0.00025234785166598
Rhodes,0.006594506314313391,0.010781121987641437,0.003779867736936994,0.002933893870497073,0.9999999999999997,0.7521547680435456,0.42896867763218355,0.008543859714095796,0.0006413958157538552,0.00032018753566129645,0.00019013922584375142
Rhodes,0.005585983085449799,0.012309439866275309,0.004692164229803219,0.0038176337125281025,1.0,0.6982380558807867,0.3799486370801352,0.006664064531569498,0.00038030432315707595,0.00019653923082526761,0.0001132961538685506
Rhodes,0.0037024788822702624,0.009336815704859044,0.004983435348107588,0.0036354678357091888,1.0,0.8625451140663873,0.5395953635833468,0.011679777465343632,0.00023625724350511733,7.820964234322887e-05,3.987148146901578e-05
Rhodes,0.007195101563388384,0.009277475788898319,0.003965018943885347,0.005204399972877316,1.0,0.7882752012343149,0.46261999476841,0.008471896986735278,0.0003232904229540157,7.46337233062929e-05,3.366551271200128e-05
Rhodes,0.0072479009196695695,0.011895165351633454,0.006259017441252113,0.004334683871686637,1.0,0.7354606126324656,0.41443010377117007,0.007115062866214216,0.0002333475666224008,8.67480390548777e-05,4.519757204978863e-05
Rhodes,0.0071666466382921176,0.011522365987389423,0.0034822339004745057,0.003804086874015546,1.0,0.6839333190451582,0.36682915095799806,0.006248277933240567,0.0003625799799041432,0.00015192797870122187,7.960371627343111e-05
Rhodes,0.004123734381904852,0.01126720393193619,0.0053826206388902335,0.0030448646189686125,1.0,0.8392000846329215,0.5134378202114128,0.011043839889483428,0.0005635287440417455,0.000258610187474445,0.0001498868101618726
Rhodes,0.0037260468091967996,0.005156244319917209,0.002919525821806439,0.002057739442068188,1.0,0.7786716168795561,0.45158738040323326,0.007680003554509441,0.0007195039490523873,0.0003272535333501581,0.00019153309573124574
Rhodes,0.004531872997606961,0.014243257220957756,0.002045587447088767,0.0030042139432321963,1.0,0.724432934313512,0.3984998284211316,0.005806294614799123,0.0005808361893647408,0.0002552274466925347,0.00013872881031684598
Rhodes,0.010115317042680112,0.013087437144064393,0.01465849401052102,0.015104387196222717,1.0,0.6901063570385864,0.3658348949967728,0.005560586415700541,0.0007890259315994192,0.00035786941987090153,0.00020296716429191698
Rhodes,0.0037123434770301206,0.002561384592850119,0.00186256416166289,0.0017706721788809993,0.8472144561446652,1.0,0.36465106567473865,0.012078951563168955,0.0006043509177863873,0.00031014744553489005,0.000176186622234615
Rhodes,0.003440829797581479,0.005535925933125531,0.0021316097415999377,0.0012015582413247258,0.9207283586093724,1.0,0.34287489930460785,0.011184818688523605,0.0003734121854255222,0.0001625697328046688,9.263913129215809e-05
Rhodes,0.004545734642897892,0.01002905894677444,0.004973925387675186,0.0019728359222982265,1.0,0.990780194174644,0.3113135663911655,0.00908570040077023,0.0003442194128518602,0.00012600304062130183,6.32630760142659e-05
Rhodes,0.005587867502838357,0.008823288176417712,0.0017713237395100966,0.0014575214763136435,0.9999999999999999,0.9156377728232794,0.2705598601344286,0.008316012242994986,0.0006612294251103033,0.00035363137466057213,0.0001875313022887195
Rhodes,0.004604254534665768,0.0045559534899483455,0.004253738629115761,0.0038383200116521472,0.8744007700836045,1.0,0.3556571388095533,0.012662697912711681,0.0008157848299478789,0.00039543482903005723,0.00023645028771008238
Rhodes,0.009445807509343391,0.007727540616684763,0.004603812380011558,0.005046038465017981,0.9548641328571099,1.0,0.33282934969633465,0.00928788314782805,0.0005503341957240423,0.00024675954592977885,0.0001382076089391586
Rhodes,0.009019977998506328,0.009687392609577707,0.008142135667601243,0.005996344038252793,1.0,0.9641408724538568,0.29971469791714467,0.007378194459577342,0.00037284013131008416,0.0001575131214831705,7.678879155341358e-05
Rhodes,0.009187795575989774,0.00562355323417482,0.005809264605281017,0.0048506633865302694,1.0,0.8892145154472375,0.25769088969478776,0.00519135518064155,0.0006658759992439821,0.00037298977118432956,0.0001936169128763451
Rhodes,0.00419747826743632,0.005631563667369325,0.0022198056051534196,0.00284589679086029,0.8998940391369415,1.0,0.3514528546883055,0.011816252030264436,0.0008214209733057067,0.0003929060241748963,0.00023690765670570806
Rhodes,0.007726653821462477,0.006748314147284425,0.0036747205309844095,0.002861606688047506,0.9800837993082085,1.0,0.33029292732052423,0.010737205751432853,0.0007042266771625379,0.00035509975855506056,0.00019861091632510507
Rhodes,0.008864502387314534,0.011738551850171083,0.0037526815726854844,0.004217490985973778,1.0,0.9399304322681333,0.2906596567900291,0.007669453923516919,0.000508840813842318,0.00023284443588324636,0.00013480908448160067
Rhodes,0.008869796623636567,0.006929252563393217,0.005535227590131834,0.004619896684161094,1.0,0.867953140286672,0.2505687636176796,0.005724881601882231,0.00035007832516998705,0.000148731845840228,6.823014000199419e-05
Rhodes,0.0033396967872885703,0.004649840142355592,0.00410495009046451,0.0036043066156375863,0.9184040073069025,1.0,0.3488188515213021,0.011008779468208479,0.0002788296627489106,0.00010283272603957333,5.437863768342806e-05
Rhodes,0.006232768413268626,0.011711884142230813,0.0047388935621865925,0.005206795469651216,1.0,0.9900300938272985,0.31886929414634224,0.008444230564276557,0.0004065435182411683,0.00019099448216372978,0.00010284589684919193
Rhodes,0.006333094886854644,0.007965560704125877,0.004176964743139056,0.003093349321194362,1.0,0.9188348913307924,0.2783451184268484,0.007772276475130954,0.0005071651199403577,0.0002501687649244544,0.00013849192290147283
Rhodes,0.007089599671450214,0.0056348566203881555,0.0030213279803156623,0.002446916127514301,1.0,0.8503498428747076,0.2394350860916185,0.006123012985662275,0.000565385559157704,0.0002738958737478423,0.00015592103132735702
Rhodes,0.005671281398697072,0.0036181498711334555,0.002333597898081608,0.0019498794371643165,0.9411167731162767,1.0,0.3370958327272452,0.009427840974369842,0.000499259390595809,0.00023698741438048479,0.0001294042112573214
Rhodes,0.007670012078423511,0.014140054360563646,0.0030905769756994564,0.001965301062399757,1.0,0.9782442670028738,0.3078653814688824,0.007765720920742492,0.00030545387697554434,9.292895349808638e-05,3.3323221836217126e-05
Rhodes,0.006132709184885949,0.010041596989919513,0.0016075391772742958,0.001702853952106569,0.9999999999999997,0.9019750427110184,0.2645608478928693,0.005862728280141489,0.00048752579695952256,0.00021499901342943848,0.00010775319333019784
Rhodes,0.007557553018088989,0.0053140446332962075,0.011357410312481633,0.01322244041353828,0.9999999999999998,0.8842724892483007,0.24697139652235947,0.012209369346534613,0.0006580322979537332,0.0002610495341669971,0.0001344094194109846
Rhodes,0.003683007091572728,0.0026169908354186236,0.002539702258278463,0.0010359431959357243,0.8481499609460319,1.0,0.36504725784415565,0.012088673185949646,0.0005844904532170945,0.0003244277873052832,0.00017381187447795764
Rhodes,0.0034115591735787067,0.005635027563114812,0.0018315482206258781,0.0010969127653746543,0.9214870705400924,1.0,0.3432032102541715,0.011195396125701671,0.00035164258628059405,0.00014995944172318713,8.8271371556598e-05
Rhodes,0.004555337791497914,0.010220666775382728,0.004784431959456897,0.00184527706521609,1.0,0.9899578400100683,0.31133904613861973,0.009099942913736754,0.00033713034828779053,0.00012303057862019434,6.219407607689037e-05
Rhodes,0.005546624141644459,0.008698695438553053,0.0008488108140867442,0.0016374519544934294,1.0,0.9151676325440731,0.2706279072051986,0.00832581790615705,0.0006907914624243431,0.0003421559847940896,0.00019088911846196576
Rhodes,0.004595398774496174,0.004172022596191922,0.0030471913474469153,0.003252986932131452,0.8752819209980955,1.0,0.3560035497076566,0.012650368641505299,0.0008277969887129125,0.0004090786369063614,0.00023889546164822936
Rhodes,0.009417385019375543,0.007991125422123355,0.004728252516303004,0.005326985231538587,0.9556817088515751,1.0,0.3331441624488917,0.009294829349289808,0.0005469630459484224,0.0002459717853758373,0.00013394295278879706
Rhodes,0.008986059763585035,0.00974057303060442,0.006764780801718943,0.005597097556948541,1.0,0.9633707972889587,0.2997152658934436,0.007390116509222353,0.0003839250229524534,0.00015176713850085103,7.238829853795942e-05
Rhodes,0.009224579418468814,0.005654079743327282,0.004762704117245247,0.004524438512804565,1.0,0.8888140839935835,0.2577771410881812,0.005191957670917306,0.0006894407436404388,0.00037004604612977476,0.00019159617811587983
Rhodes,0.004311493779329647,0.005738965045310798,0.002187919544422296,0.002677109690574578,0.9006543560094811,1.0,0.35179847362930505,0.011833905011952429,0.0008226797537024147,0.0004010338423036399,0.00023324016512038043
Rhodes,0.00774029468516788,0.006946533162387881,0.0022935602255341487,0.002762690123153136,0.9808372109461744,1.0,0.33060776190733554,0.010762015816586914,0.0006895053816721589,0.0003454996058687152,0.00020319521556176956
Rhodes,0.008693710534384442,0.011745340193879242,0.0038225721617477374,0.0039014214793197718,0.9999999999999996,0.9392894912435035,0.2906883259915137,0.007671781715545553,0.0005093532314448207,0.00022432670961734018,0.00013267942878144893
Rhodes,0.008917459641088601,0.006953959368488842,0.005825912331810355,0.004440833493731607,1.0,0.8676685533652765,0.2506792157745387,0.005748027720565394,0.0002990093579147591,0.00015304428703359247,6.985878908977134e-05
Rhodes,0.003288583632672184,0.0048495324722813826,0.0030276913783982722,0.003448716807312727,0.9191684258787935,1.0,0.3491381138261645,0.011029781706857252,0.0002786693382955172,0.00010449470505610846,4.7694640065436174e-05
Rhodes,0.006220390210898191,0.011833709223929467,0.004801632775998757,0.004973485056138698,1.0,0.989255115145006,0.31889029084907833,0.008468345631493944,0.00038369135202973644,0.00018307844504587606,9.739917700194657e-05
Rhodes,0.0062665540097340535,0.00789846775091142,0.00310942900983485,0.0033548181429063025,1.0,0.918331732019943,0.27839609470265797,0.007773899099696329,0.0005188367796020344,0.0002694021089204945,0.00013602924496959652
Rhodes,0.007137302919255591,0.005601131642681144,0.0027980693768361133,0.002257196776984425,0.9999999999999998,0.8500781545364068,0.23954235310417873,0.006138235838291411,0.0005331430963819354,0.00027224629344751273,0.00016493147162340618
Rhodes,0.005636654074874866,0.003968735753249171,0.0025025592894552962,0.0017303015895004858,0.941892621448296,1.0,0.337421183945391,0.009446110084673814,0.0005010999511043192,0.00023884277227529256,0.000127297555326637
Rhodes,0.007648204762952151,0.01425502104059754,0.002162642934054354,0.0017563707322752122,1.0,0.9775032062313722,0.3078737983929005,0.00778447328050532,0.00031124343395868274,9.670852954310249e-05,4.0285168474580096e-05
Rhodes,0.006107154767887692,0.010084915790375196,0.0013863084477011398,0.0016190271739680462,1.0,0.9015629196311552,0.2646541467017073,0.005862849957985102,0.0004862241138622109,0.0002177280696229581,0.00010232022979215321
Rhodes,0.014909448440258153,0.008766103655641243,0.013904534628833223,0.015145342777148116,1.0,0.804441526642427,0.22645777360095318,0.017168430985727,0.000382468823026204,0.0001798217539641162,5.2240923706397695e-05
Rhodes,0.011952767258670519,0.01121537583765901,0.013506224948988985,0.15691958057467714,1.0,0.24673439614890083,0.05639601959059114,0.002319225016251515,0.0006879664598961172,0.0003612946950836443,0.00020894166046661695
Rhodes,0.010670288178047405,0.012345531767077008,0.012476054576209325,0.15212979895253229,1.0,0.21503014731823264,0.05283963858561468,0.0012678272464076818,0.00015784825289202276,5.188698817246151e-05,1.821482166378526e-05
Rhodes,0.009177885483625815,0.008721273752496273,0.012280879598099809,0.16072748835230385,0.9999999999999996,0.2139306595521734,0.05496089198567829,0.002939369240710777,0.001174071469030816,0.0005920581069655492,0.00035178385152423815
Rhodes,0.014829349647154296,0.02094761188488112,0.019612732054674287,0.1626366720591235,1.0,0.18378830696667203,0.041443459119573735,0.0012298814950285572,0.0004426137530111415,0.00023248012080621328,0.00012479804346475414
Rhodes,0.0047487083386983115,0.005223041947751856,0.008910800203222357,0.1549591417936664,1.0,0.23730011676821014,0.053862907395407986,0.0023390777962409063,0.0009441707228894504,0.000494475512106415,0.0002880822607246769
Rhodes,0.01271084629794327,0.013314887444095218,0.015360810623515903,0.15826888376495432,1.0,0.21676144730055502,0.05121515120712121,0.001433652941830095,0.00030502391149841204,0.00014168975809771952,7.314356727870673e-05
Rhodes,0.0095101684597525,0.013765179848424201,0.014142128003977853,0.15716260836443505,1.0,0.19736730342425127,0.048180686174993596,0.0010282782448828027,0.00023340735629000304,0.00012892554505013117,6.153407342979513e-05
Rhodes,0.00429793107939756,0.003422431972730428,0.008780279874614402,0.15602138806309584,1.0,0.18835251925785831,0.05063081377653692,0.003301297356292568,0.0015421834722535999,0.000823141758787165,0.0004809680799875866
Rhodes,0.012041106654692898,0.015594594647006427,0.01601447310595909,0.15935451282062602,0.9999999999999998,0.22675012115304713,0.05230830843488351,0.0018628466472144555,0.0005098591292350199,0.0002531831708001117,0.00014594398994118702
Rhodes,0.0032951581867165557,0.0031038900493701995,0.008077725347882536,0.1548472933017431,1.0,0.21442916997740558,0.044528455551781664,0.002850146232354134,0.0011156737234591571,0.000547249399602491,0.00032788214517550404
Rhodes,0.010984608696720313,0.017974427926692713,0.015475849883918329,0.15810597687823338,1.0,0.19194687849040873,0.04537460591962559,0.0009238609427674886,0.00016497192242414724,8.535289857027031e-05,3.944036609923315e-05
Rhodes,0.011307362504797606,0.014871329575186694,0.014881187604432454,0.15778695454155436,0.9999999999999998,0.17516988758502797,0.042687564899730975,0.00097130169625353,0.00016380364374080002,7.077142802349614e-05,2.298805863636148e-05
Rhodes,0.01635451112901788,0.016894526099178075,0.01970181694364702,0.1589428242045442,1.0,0.21548835695623858,0.05004319379889298,0.0013626583787099966,0.00039057505575602777,0.00016173641771238464,8.858400831701467e-05
Rhodes,0.008657716650053892,0.011866744692791215,0.015028195360620753,0.16276920891208915,1.0,0.2065731021483347,0.049647349929628465,0.0018510617579985086,0.0005587894657897853,0.0003061906271865434,0.00017033801417514873
Rhodes,0.0061457529566586585,0.008144599294961126,0.00990103544543892,0.15517900660784295,1.0,0.19169996057042946,0.03914324054766618,0.0025827811275813428,0.0010009532778961143,0.0005420250551255632,0.0003049655877574408
Rhodes,0.009647844651371617,0.01632761318026169,0.014935713776918184,0.15802972132639428,1.0,0.17097637050628117,0.04065980856031834,0.001005282860735578,0.0002634032304959288,0.00011935579018692636,6.19877048027986e-05
Rhodes,0.0025922097438945803,0.0042550926147481285,0.009005840359597256,0.15648184757892547,1.0,0.2274753760642693,0.06098169088246574,0.003873613051903938,0.0017235352469312265,0.0009016179880539234,0.0005268068035213625
Rhodes,0.016157961873813236,0.02019906254126864,0.019939110388240987,0.16307906263207886,1.0,0.19754148744890457,0.04511867929854366,0.001324005817081113,0.00028182392774545636,0.00014747300146762923,7.174406723710801e-05
Rhodes,0.00670408368167799,0.011143556893874926,0.01194524502300681,0.15671384495887572,1.0,0.17754416865963582,0.043959551232638346,0.0017060544356342384,0.0007220273959752207,0.0003902695584141038,0.00021970637008932595
Rhodes,0.01702760421139004,0.01935066019294056,0.02967269233213983,0.11950537110150428,1.0,0.18193212401456826,0.03793048772556735,0.000830822660918771,0.00023042194159546186,8.972536447465277e-05,2.7394203513632943e-05
Rhodes,0.011729397945716868,0.011298319086391647,0.013541918799588262,0.15690707558700373,1.0,0.24623279069222148,0.056300691619416955,0.002311393323199786,0.0006803365644114254,0.0003586389680452176,0.0002147042203959008
Rhodes,0.01077293358403903,0.012423287495618891,0.012321064897064136,0.15206548909119477,1.0,0.2145759512186809,0.052740378088228596,0.0012671902624663888,0.00016264937508471826,5.608380485317114e-05,1.8248094720302676e-05
Rhodes,0.009173845092376683,0.00871289893555923,0.012210215742784903,0.16073308271245998,0.9999999999999992,0.21369321427089252,0.054890202141572225,0.002936682181547145,0.0011730964534580248,0.0005926767738015867,0.00035041459764201363
Rhodes,0.01481936740093686,0.020898504385201588,0.019772372513889257,0.1625602467061236,1.0,0.18360140452827214,0.04138584661155957,0.0012400579290452966,0.0004471370878918979,0.00023395168597858127,0.00012491851887672724
Rhodes,0.004740756339424272,0.004784995375271175,0.00886493669257746,0.15513131557712256,1.0,0.23682591140354373,0.053772794002884206,0.0023274821806027438,0.0009466845454959267,0.0004965515118765389,0.00029222071811057203
Rhodes,0.01268395788034444,0.01353859504656461,0.015498982068541037,0.15819146901533965,0.9999999999999998,0.21636677573390192,0.05113371547311271,0.0014438675624701045,0.00030746577615195714,0.0001383776657072261,6.974444906649947e-05
Rhodes,0.009539835014105776,0.013816011815396356,0.014209160029645946,0.1573391937834858,1.0,0.19717574238886623,0.04813180642776468,0.0010226991623373937,0.00022126061311582453,0.0001306509807461721,6.225378472531991e-05
Rhodes,0.0042925514612241235,0.0034944360298237915,0.008964325205687877,0.15596541119263232,0.9999999999999998,0.18817258673510523,0.050576247537463793,0.0033066441130891393,0.0015483497374138562,0.0008218908912244211,0.0004811184587257941
Rhodes,0.011927562684973365,0.015525563766246227,0.01601435670458266,0.15936403768268648,0.9999999999999998,0.22630527280690793,0.052234316763044804,0.0018498311363004004,0.0005154154654148879,0.00025776714278892896,0.0001486361466367563
Rhodes,0.0032980520186749857,0.0028144610496142522,0.008102821487996377,0.15484240356574913,1.0,0.2141216113545355,0.044452666931382334,0.0028650214871096323,0.0011201670838618706,0.0005489966863604383,0.0003309817510578151
Rhodes,0.010999689243986616,0.017853503812486213,0.015558393216624042,0.15822311851738097,1.0,0.19177679101672407,0.04533560853645513,0.0009239998764556947,0.00016852330976034117,9.043449799093973e-05,3.971615572212864e-05
Rhodes,0.011320726362085375,0.014868666632186644,0.014777929325114942,0.15782156134736572,1.0,0.1750263861408849,0.04265189704855171,0.0009605040423462808,0.00016254246914848704,6.996650997388922e-05,2.3810647885687632e-05
