class,0,1,2,3,4,5,6,7,8,9,10
Violin,0.016492245987411554,0.023385372410072023,0.0189358794442006,0.014609686413658349,1.0,0.7585643861957919,0.5252048003507596,0.1786802193312563,0.16116005777262643,0.004125612905653656,0.0005130067280766854
Violin,0.018709830443595563,0.025162312963362972,0.04082383863539122,0.020490768898319998,1.0,0.6636061310977067,0.5149192421998907,0.2694203649684325,0.18785265552874456,0.003761694040801053,0.0006580202306309817
Violin,0.015660207305588463,0.017877044498596197,0.032614581459650134,0.022816298506035053,0.9837530017923145,1.0,0.45083941631854757,0.31317099894605177,0.08526070447053835,0.004988226521836862,0.0013656381002890175
Violin,0.016540884897890573,0.029486571822819368,0.03549171592861324,0.008511090907799338,0.4262754339955162,1.0,0.3096706715706096,0.44605322849908857,0.23789989097326505,0.00355162133078603,0.0010219827937161378
Violin,0.03040100336434819,0.014735380067210898,0.030053840144904087,0.009940984970466336,0.3683766471407095,1.0,0.28668346020552626,0.41305550911853395,0.25761557226137777,0.004019689097829746,0.0006487197825002631
Violin,0.02825719686813345,0.04286875698650181,0.03344466315088618,0.024464101660176797,1.0,0.6378146984483754,0.26144844077674656,0.1623079485750441,0.0944439529386775,0.0033834884197952763,0.001187763086249843
Violin,0.02042828183484206,0.04284959462847006,0.050658528484292295,0.03017426959272961,0.9999999999999996,0.8806819198342308,0.39054102025486065,0.22720459884601146,0.15260617045846206,0.003269899219519988,0.0011770311000849037
Violin,0.03187738870672356,0.026595553989070198,0.022516887465404693,0.021464091335327097,1.0,0.6985918126270514,0.5311337860160992,0.1978324179120788,0.16644102888993034,0.004435952288599185,0.0007311566969963871
Violin,0.014287777405488547,0.01972783652100662,0.027174276101317205,0.01253613844802729,1.0,0.7216627457449835,0.5136541018761279,0.272253462652328,0.1616371901283185,0.0036920012219003643,0.000846442244993238
Violin,0.03260407413570969,0.03145167116311495,0.021014130835483542,0.022337548948061146,0.6940419464434434,1.0,0.34695651398671823,0.25758913371444875,0.1002660588575536,0.003926403964069104,0.000820960421210697
Violin,0.020179397752352408,0.044114021284736564,0.03135023428163136,0.024394786391030366,0.4072572213313479,1.0,0.3467356717161649,0.47388613421096576,0.26777914181283974,0.0038763136303003607,0.001138355825878806
